,0,1,2,3
909,8.819039336398355e-08,0.0,9.746846438146369e-43,0.9999999118095996
910,1.8219438025537331e-96,1.0,6.238306381503203e-90,2.2347400692578975e-233
911,1.0,1.1398010615145549e-109,1.4542362277418815e-29,2.5126798175072232e-85
912,3.3371610825286476e-94,1.0,1.1180112895174998e-85,2.59085430002742e-218
913,2.082906779715493e-67,1.0,5.5316059514694717e-42,1.0761413305657277e-154
914,1.0869856544543086e-28,0.0,1.9963637616802003e-49,1.0
915,7.819695880267986e-97,1.0,1.4121591883954254e-92,0.0
916,1.0,2.71366094611925e-148,1.6360346329900465e-61,3.0586648267508772e-89
917,2.5121827896969118e-80,0.0,0.0,1.0
918,3.9003038946241426e-84,0.0,0.0,1.0
919,1.0,2.134339776144794e-88,0.0,0.0
920,0.0005479403947216799,0.0,2.5857994373687645e-12,0.9994520596027007
921,3.8687455542091105e-69,0.0,0.0,1.0
922,7.057178747387486e-62,0.0,5.903760856944308e-229,1.0
923,4.875601549609693e-87,1.0,1.3941131846905927e-66,2.227989525179931e-271
924,1.603999412661253e-61,1.0,2.073504305943265e-40,2.493142723274649e-130
925,1.8615379051471325e-83,1.0,3.262903822932536e-62,1.3943289971183317e-195
926,0.9999999999631086,6.397372037081659e-122,3.6887016511471613e-11,2.023355355730369e-62
927,1.107030196762023e-106,1.0,7.139583685546284e-111,1.3771606274693526e-253
928,2.2463453527137573e-44,3.356706373891389e-229,1.0,2.2340907746343576e-39
929,0.0006350755829021075,5.983302998968814e-171,0.9993649244171212,1.5341225797905483e-39
930,1.102665499385081e-86,0.0,0.0,1.0
931,3.301949682588605e-74,0.0,0.0,1.0
932,5.604009561605425e-27,0.0,1.0471683230319216e-281,1.0
933,3.4184950444672376e-23,0.0,1.056289343726251e-36,1.0
934,2.4835010740869774e-17,0.0,3.0612190183917177e-114,1.0
935,4.604117175363832e-53,5.135586481008072e-162,1.0,1.7711559774717497e-51
936,0.9999430746973834,0.0,4.2608174653236215e-112,5.692530259890744e-05
937,1.1844594043650835e-29,1.0,3.2473288419337305e-15,1.1678754267509021e-86
938,6.951672804342901e-43,0.0,1.2913707414447292e-126,1.0
939,3.6768378327862817e-09,0.0,1.2185326202364138e-09,0.9999999951046448
940,4.57735650288259e-64,1.0,8.904623171014347e-40,6.80569075309076e-156
941,1.0931258259624952e-10,0.0,2.783987824309132e-98,0.9999999998906901
942,3.0712953986882112e-55,1.0028149287492643e-181,1.0,6.126297623691043e-52
943,1.0,1.3209110343389234e-175,1.0721468084956292e-50,2.1188059797308586e-68
944,1.5856289642664724e-104,0.0,0.0,1.0
945,1.2000451651370374e-47,4.069085829706823e-130,1.0,3.629599700890924e-69
946,2.0079174323449028e-64,1.0,4.753623644636798e-18,3.879556113151926e-135
947,1.2924492876738093e-99,1.0,8.195217407266283e-64,5.297136613097564e-219
948,6.604994227121052e-26,0.0,1.1112697651189587e-43,1.0
949,3.85231193040167e-71,1.0,3.2169398460759015e-41,5.52329842444146e-171
950,3.0630965070220606e-14,0.0,1.3237593022091411e-123,0.9999999999999716
951,1.474554353445418e-87,1.0,1.0914735645574266e-79,9.096259160680602e-209
952,3.6117240115520253e-35,0.9968644284576351,0.0031355715423641633,8.324681655383725e-95
953,1.2797411845258752e-83,1.0,4.698145759497544e-44,1.7846243879131963e-151
954,0.9999999999843681,2.025996009080576e-92,1.5614910008968007e-11,1.7434014113728835e-20
955,7.813474911798897e-21,0.0,5.556569822933333e-32,1.0
956,2.853808768894243e-51,0.0,1.3521323270902593e-204,1.0
957,1.0,1.5904360072020138e-20,1.1527270549499047e-210,9.438767893554646e-184
958,1.6361832015123475e-62,1.745197656306867e-158,1.0,1.2172370519236384e-68
959,1.0,2.0826140533456534e-173,1.74840042362922e-185,1.9271247087420833e-229
960,6.398173225001074e-23,0.0,5.623422724366757e-11,0.9999999999437819
961,1.3159818138990012e-07,1.6117121884071247e-80,0.9999998684018097,4.1662891157016296e-123
962,1.2982445858545483e-27,0.0,3.0430512646209986e-49,1.0
963,1.0,1.3193482625923933e-127,2.173818367368155e-88,1.262764954471728e-157
964,8.202084834149094e-92,1.0,2.9491472302385527e-56,5.727483045682465e-189
965,7.2500669360346965e-109,0.0,0.0,1.0
966,7.994045316722479e-41,0.0,7.623206712942636e-97,1.0
967,3.6044047677920163e-57,4.392265344084768e-109,1.0,2.5432094768412074e-70
968,1.0,2.602529811920994e-26,9.607996399843244e-132,1.1212569855287726e-55
969,3.8810249585765326e-86,1.0,9.611990921832287e-43,1.6299403449034845e-178
970,4.307066310017346e-20,0.0,4.2850438264905795e-201,1.0
971,5.228105690345522e-35,0.0,9.857072566068659e-191,1.0
972,8.606723701379089e-98,1.0,3.2086395976141636e-66,2.6323909656995176e-218
973,1.3465173468399188e-23,0.0,3.772878453565636e-36,1.0
974,9.763632470837415e-58,0.0,0.0,1.0
975,3.3649776435025315e-100,1.0,6.337729457219194e-63,1.2768359826525192e-260
976,0.9999851428033046,0.0,5.1930078746941945e-101,1.4857196678543344e-05
977,1.7332074360278198e-65,3.412917184194069e-110,1.0,5.1148150762505823e-82
978,0.0009084041621214389,0.0,8.680324256981028e-70,0.999091595837866
979,9.868092598934743e-68,1.767275849084666e-101,1.0,8.795954777264412e-93
980,1.3085868655143868e-38,1.0,4.4798437941913115e-71,1.281627451765782e-217
981,1.1998061108362459e-38,1.0,1.4860843454664553e-185,0.0
982,8.489567424337441e-111,1.0,5.795777182486895e-178,0.0
983,1.8491239529753213e-31,0.0,3.7192947795210967e-255,1.0
984,7.068202165702354e-86,1.0,1.7220658261371755e-56,6.2569617907878354e-198
985,3.639919199383977e-80,1.0,7.526676529586882e-43,4.78105009520069e-148
986,5.471836708090752e-68,1.0,4.14130966577631e-40,7.22984322628452e-201
987,2.639688656115451e-37,7.152966575850496e-34,1.0,2.262879042175584e-131
988,0.4349947825170977,0.0,6.489930631147403e-220,0.5650052174829271
989,2.2281206058044366e-79,1.0,1.2360742476507232e-36,1.6905258393962894e-142
990,1.9752756697617857e-110,1.0,1.4124526455463303e-100,1.0323854074615666e-252
991,2.9505312324432203e-25,0.0,1.1675163267672876e-51,1.0
992,3.3063839717168024e-90,1.0,3.701522382656719e-49,2.3639870047380357e-166
993,1.5149012107732734e-77,1.0,1.5650562579963458e-113,1.5789767495630696e-232
994,1.2615798664760275e-82,1.0,6.695683919812968e-46,5.993861046927269e-188
995,1.0,1.686090893582227e-55,2.3428784515170495e-52,1.4624105767512498e-68
996,2.0862785947130726e-28,0.0,1.9498145583485233e-55,1.0
997,5.423825485242303e-91,1.0,5.397319915203473e-63,2.787202755650168e-193
998,1.0581288693899241e-72,1.0,1.1484155386689813e-31,1.1706294455746427e-136
999,1.0,3.633464838157398e-117,6.545712057492338e-308,3.796890853992677e-266
1000,7.502570070410637e-66,6.3768508596737695e-96,1.0,5.4187516002184635e-93
1001,5.115579155186233e-13,2.3547709760645065e-51,0.9999999999994884,1.974500776904819e-94
1002,2.4324872812937898e-40,0.0,1.4982385966769918e-121,1.0
1003,0.9999999647720876,4.691916922450429e-150,3.522790200012211e-08,1.1201049358402722e-46
1004,5.789926465653792e-50,0.0,0.0,1.0
1005,9.675561792823595e-95,1.0,4.3037169227553835e-97,7.718113844778376e-181
1006,1.0430308689512238e-85,1.0,2.2825452596377426e-53,2.2928547632362303e-157
1007,5.323163141076568e-78,1.0,2.3038953563329212e-27,1.3372166997744512e-144
1008,1.0,1.1126271942460645e-251,3.313954213149051e-27,1.3192495849488e-34
1009,1.3312740286285516e-42,4.17475277240573e-146,1.0,1.7092575311509606e-70
1010,2.99667601878889e-82,1.0,6.640181847178302e-27,4.568558983069526e-135
1011,1.0,2.1559610053056967e-86,1.6400314252718859e-43,5.653641965132945e-86
1012,1.525501742071034e-23,0.0,7.416470462868544e-43,1.0
1013,7.021077237011552e-27,0.0,3.220692537792909e-33,1.0
1014,8.801844278938486e-63,1.0,2.018090047292098e-39,5.2068562479591895e-142
1015,4.006461645483689e-22,0.0,8.178201043624635e-43,1.0
1016,1.0,1.1868662115028857e-67,6.701077899076861e-87,7.794759332773888e-131
1017,1.991981450724839e-73,1.0,6.248072500666959e-44,1.8191468288877906e-229
1018,4.567107004017108e-112,1.0,1.7427496151139554e-87,1.173350944578176e-243
1019,7.728803660434445e-42,0.0,1.313955621593596e-157,1.0
1020,6.650004569181791e-57,7.972955663301578e-80,1.0,2.553751270417331e-110
1021,1.70699179305645e-58,5.832667585531829e-43,1.0,6.236507131266687e-110
1022,1.1859314119518697e-23,0.0,5.793895910812801e-63,1.0
1023,3.403196589104889e-91,1.0,2.2302066837076885e-63,1.852988124828736e-197
1024,0.9999998110235603,0.0,2.899162865839504e-126,1.8897644360917297e-07
1025,1.5083655651264493e-98,1.0,3.816657467351548e-118,1.0935033801443877e-232
1026,2.455638818314339e-61,1.0,7.750378728793186e-33,4.0679382885093973e-128
1027,0.0005067607140465425,0.0,6.73058797571905e-60,0.9994932392859599
1028,4.977757782801246e-76,1.0,1.3283358556910303e-80,1.320511972040209e-145
1029,7.202428728905134e-101,1.0,6.316658159202776e-65,1.124135181751869e-216
1030,7.918447136413527e-88,1.0,8.104445868741615e-70,1.285329321926556e-218
1031,1.5047436514051626e-38,1.738112494820067e-09,0.9999999982618988,8.453962066509151e-114
1032,1.0502400175989324e-65,1.0,0.0,0.0
1033,0.999999995720259,4.279752788095917e-09,9.875307668921288e-68,8.052325393002395e-160
1034,6.435653885359238e-54,1.424673392009884e-213,1.0,1.6330719871351039e-59
1035,2.835261533843383e-80,1.0,5.607068721461652e-37,4.440447510325667e-166
1036,4.315036321677403e-54,4.0062010974663425e-09,0.9999999959937895,5.945978616261757e-97
1037,1.1742920896858449e-30,0.0,1.5e-323,1.0
1038,1.1058033067180894e-38,0.0,4.444573569668649e-209,1.0
1039,6.397143859097346e-87,1.0,6.703709798416211e-71,4.0066966085482745e-264
1040,0.06146188913784231,0.0,7.389998734719376e-137,0.938538110862151
1041,1.2630134825621983e-68,2.3207150043866225e-98,1.0,7.136793145037036e-81
1042,1.2411879034055907e-70,1.0,9.06188033489802e-18,1.2469168918260408e-108
1043,1.1817393116145907e-23,3.1334634858446395e-188,1.0,1.6055460107334716e-60
1044,3.6649780161565096e-14,0.0,0.0,0.9999999999999432
1045,4.742984334509141e-16,0.0,0.0007062003955185144,0.9992937996044643
1046,3.0547497827312047e-49,0.0,1.9136860395463306e-238,1.0
1047,2.810364571831552e-58,2.187748574463392e-05,0.9999781225142832,1.0606470027060673e-109
1048,7.534917691597319e-38,2.6225326543409283e-237,1.0,3.897082688116459e-33
1049,5.518347297779845e-14,0.0,0.0,0.9999999999999432
1050,3.319560992979527e-58,1.0290937876351307e-77,1.0,8.018755537344911e-80
1051,1.0,3.065765079397855e-276,1.2076298322361845e-76,1.3397341351992494e-21
1052,1.6548814734866454e-44,7.738240816707311e-224,1.0,1.5517937479003216e-34
1053,1.1978611367253766e-91,1.0,7.387620679293869e-104,7.953644625653077e-273
1054,6.993594847419215e-11,1.4829252614103479e-109,0.9999999999300826,4.423344815227156e-81
1055,1.7888052502573113e-65,1.0,1.4120775440491633e-264,0.0
1056,1.2062036977598772e-114,0.0,0.0,1.0
1057,8.933474517419129e-104,0.0,0.0,1.0
1058,2.1197563407016535e-62,9.651203814892489e-120,1.0,1.4259630600428473e-65
1059,2.426386426382788e-81,1.0,3.9580630801139405e-62,4.955330766027401e-131
1060,0.032389576082035056,0.0,1.3856152482625582e-70,0.9676104239179393
1061,1.201592099973659e-92,1.0,7.704455352993363e-146,0.0
1062,1.180733602152086e-27,0.0,1.009441819754273e-173,1.0
1063,1.798821070851308e-62,1.0,1.5894599254281095e-46,1.2961649740200372e-142
1064,1.327561847344488e-83,0.0,0.0,1.0
1065,1.0,4.496776907663985e-85,2.0366298428504763e-84,2.3276293200957453e-113
1066,1.4121830538852122e-22,0.0,1.053937383858551e-222,1.0
1067,1.2522206489806416e-27,0.0,5.371938075934858e-109,1.0
1068,1.0683476455564815e-72,1.0,7.405100300489544e-41,3.221506225965343e-178
1069,8.714672255470181e-73,0.0,0.0,1.0
1070,3.5413803068478456e-31,0.0,1.184347436859282e-56,1.0
1071,0.9829724072266245,9.775025574958564e-188,0.007839153621174292,0.009188439152192062
1072,8.69912289214613e-26,0.0,2.4747746966381915e-243,1.0
1073,3.0444944462286403e-35,9.420004708826228e-273,1.0,1.628292140000987e-27
1074,3.7450954005258387e-73,1.0,1.0633655113575496e-68,1.0518004624258385e-196
1075,2.8384827521765295e-54,0.0,1.6058381056363594e-276,1.0
1076,4.794038742719931e-19,0.0,4.6683651584410545e-256,1.0
1077,8.190349472079326e-107,1.0,1.3717037790670607e-122,0.0
1078,6.2417646841156315e-28,0.0,7.203652592620066e-63,1.0
1079,3.855064492515397e-55,1.0,3.25827507443506e-20,1.0738557271021915e-129
1080,8.213957414427053e-05,0.0,8.76465071397042e-185,0.9999178604258359
1081,4.7044402293887855e-56,0.0,0.0,1.0
1082,5.001813165637092e-83,1.0,4.365369712168107e-35,3.438375553417929e-160
1083,5.103210617158992e-86,1.0,6.486281886864008e-51,1.8704388423977915e-187
1084,0.0058951511739577965,0.0,1.695438866797035e-86,0.9941048488260318
1085,2.0563353351940994e-56,0.0,0.0,1.0
1086,1.0,0.0,4.1699512042851455e-271,1.6060461792536279e-62
1087,1.5042831421185416e-82,0.0,0.0,1.0
1088,9.472408361818714e-21,0.0,3.446159053007071e-79,1.0
1089,1.158371047753716e-64,0.9999999999996021,3.881867757092125e-13,2.889791590008461e-111
1090,7.230973186789e-44,0.0,7.896500739041914e-162,1.0
1091,1.0,0.0,4.529779708195308e-219,2.4393578703019604e-22
1092,1.847464615729157e-41,1.0,2.310962961604958e-184,0.0
1093,1.392147844850678e-63,2.2583910399467057e-124,1.0,4.7027643695513e-76
1094,1.0,0.0,0.0,3.283695184657184e-54
1095,3.584175733224534e-50,2.4914136967843888e-98,1.0,1.599028711070675e-97
1096,2.258269484964931e-61,0.9963611384780898,0.003638861521927853,1.3517409638749372e-115
1097,1.3564681285938604e-36,0.0,3.408968109310336e-114,1.0
1098,8.617552509851205e-77,1.0,7.781426399764836e-31,7.659133223702429e-143
1099,0.9999904910921112,0.0,1.7340497585738863e-94,9.50890786220413e-06
1100,4.0743488184408796e-75,1.0,2.942418042398067e-32,1.7335794312704192e-158
1101,4.611043048873476e-39,0.0,1.2428128992417857e-215,1.0
1102,2.4031156107878746e-57,2.46399001628434e-107,1.0,2.2540643884051353e-85
1103,1.276132868748825e-88,0.0,0.0,1.0
1104,8.420813756740554e-31,1.4976558845405872e-38,1.0,4.039058725832962e-77
1105,5.884265187472168e-58,1.358652689039325e-187,1.0,1.7713747320454982e-51
1106,1.0,1.449312623873516e-146,5.562848461712574e-26,8.509134381143706e-55
1107,2.1950173417399052e-25,0.0,2.2144815578654167e-32,1.0
1108,5.865895468191404e-63,2.302061025941977e-114,1.0,1.748112295781273e-102
1109,1.3067261556643754e-05,6.367330646326557e-121,0.9999869327384644,8.848669875092333e-71
1110,1.0,1.640268253064401e-201,2.5142093310569585e-68,6.783424479727572e-65
1111,2.0074583654988578e-67,0.0,0.0,1.0
1112,1.6678043186391236e-10,0.0,0.0,0.9999999998332214
1113,2.4474373715380644e-50,0.0,0.0,1.0
1114,4.6666415278718985e-39,0.9986477406009725,0.0013522593990439574,1.8610951543868342e-105
1115,2.9387658026462795e-100,1.0,9.807516596993337e-149,2.2389609126972426e-289
1116,2.7337400408178356e-66,0.0,0.0,1.0
1117,3.6064744531999053e-68,1.0,2.2234234230444925e-57,6.69337202623005e-240
1118,1.2484502258948283e-95,1.0,6.541889575783795e-92,6.013140177924438e-211
1119,1.0,0.0,0.0,0.0
1120,1.0765255191855755e-28,0.0,8.66615156686834e-71,1.0
1121,2.1709221832013045e-77,1.0,2.060515157459348e-39,8.007867513822754e-129
1122,8.15108136166288e-79,1.0,2.4207751798206806e-113,1.755701152657678e-222
1123,7.000069298303643e-41,1.0,2.881488911865614e-81,7.109359642387673e-157
1124,8.139032969378692e-105,1.0,4.3497932720859893e-66,2.9914254524292237e-201
1125,2.273436608462698e-33,0.0,6.53122075205612e-29,1.0
1126,9.861673893886937e-78,1.0,1.240732306200867e-55,1.0987382556758919e-190
1127,4.847367609296283e-103,1.0,7.343001334610424e-203,0.0
1128,5.907139199510846e-75,1.0,1.4265352850039208e-25,7.520907076559224e-130
1129,9.417171543619502e-87,1.0,1.2818029736017375e-40,4.127756499384746e-157
1130,7.307113749151507e-69,1.0,1.4688127354154012e-17,3.0694728768479443e-139
1131,3.7657562662376615e-50,0.0,0.0,1.0
1132,4.681965544937642e-19,1.5669266448070378e-188,1.0,1.0835561534564058e-37
1133,1.6384472145263465e-34,1.6861713176061722e-233,1.0,8.534627920713348e-33
1134,7.271534791102523e-52,1.0,1.1705953681199008e-52,5.815010419271636e-135
1135,8.045591263040193e-49,1.0,2.1936131646524141e-32,3.3737597738837605e-198
1136,0.9999994780231075,5.219768934812621e-07,4.179616322689311e-25,1.029562367699791e-98
1137,3.236975473614269e-112,1.0,0.0,0.0
1138,1.1184457167386489e-63,1.4180083809799969e-100,1.0,3.2846855123362794e-88
1139,0.9991629404622266,4.171850195298538e-273,0.0008370595377914464,9.95472127319997e-25
1140,1.692568262748907e-87,0.0,1.788582804984492e-70,1.0
1141,0.9268995433713586,0.0,5.442202312122897e-102,0.07310045662863099
1142,1.3103950449095213e-48,1.4046294587056482e-156,1.0,5.231859789844948e-59
1143,1.0235158688254888e-10,0.0,1.17470787e-316,0.9999999998976534
1144,1.4846870478837537e-66,1.6860641031014312e-47,1.0,1.0041453077664479e-92
1145,1.643802026071963e-68,3.025861260992479e-34,1.0,1.3032810875328067e-98
1146,3.91350425888212e-66,3.6391923028689275e-111,1.0,7.229515161959914e-77
1147,7.308330851834012e-35,0.0,0.0,1.0
1148,2.4249134095650895e-42,0.0,5.859606070555863e-137,1.0
1149,3.472836677519243e-90,1.0,1.9992812012327391e-57,2.2808429868576117e-201
1150,1.4485884530929012e-60,0.0,0.0,1.0
1151,3.729627192620926e-28,0.0,0.0,1.0
1152,0.9999999999988631,0.0,2.3554466862408437e-41,1.1252129087965545e-12
1153,6.585090279874662e-51,9.51926700515272e-147,1.0,7.329209724142008e-95
1154,4.507733181302608e-86,1.0,1.8273807172191347e-82,4.687405036947673e-158
1155,9.959922504432247e-89,1.0,1.460401689449772e-49,4.730545335908044e-174
1156,0.9999999999999147,9.35796793128607e-14,1.986822947935143e-60,2.1507242293884884e-184
1157,1.240805290567096e-17,0.0,4.798669623532236e-07,0.9999995201330322
1158,1.5427322381359475e-99,1.0,8.615077007843774e-77,4.284717567262423e-223
1159,2.598451945218568e-30,0.0,7.712650029589851e-70,1.0
1160,4.480599170010074e-56,0.0,0.0,1.0
1161,3.328973550644489e-102,1.0,2.706837143231969e-264,0.0
1162,3.935623572360665e-74,1.0,3.201396178785701e-31,5.671516902156895e-141
1163,8.727786864957338e-41,1.0,4.1390456878693115e-243,0.0
1164,1.203723487016462e-59,1.0,1.2991813080822966e-47,3.6267090450654577e-137
1165,2.2968587631881588e-110,1.0,7.608351684777668e-195,0.0
1166,6.464182674001358e-65,1.259362519473283e-92,1.0,7.271446747715722e-77
1167,7.3641909361741e-71,1.0,6.213600417909949e-92,5.218282369783787e-141
1168,1.0,0.0,1.757816915327247e-108,1.3317670331033903e-16
1169,3.839773717805562e-16,0.0,2.190014696640848e-22,1.0
1170,0.9999999999718625,0.0,5.398932909523565e-56,2.81231682499317e-11
1171,1.1054143156191909e-41,0.0,0.0,1.0
1172,3.401690998852103e-58,0.0,0.0,1.0
1173,1.0,2.122087039837392e-46,2.9136774243462185e-47,3.4791907581891347e-133
1174,2.760367363443357e-22,0.0,0.0,1.0
1175,3.97980618246073e-54,1.0,2.1633040804354383e-14,4.5256538047659595e-217
1176,4.021852881159209e-86,1.0,1.952225773757641e-51,2.8403899897750346e-229
1177,1.4455433703467427e-10,0.0,3.045080853484622e-188,0.9999999998554472
1178,9.717815518744302e-54,0.0,3.6743963766039437e-250,1.0
1179,1.2908722820406802e-43,0.0,7.880079505042066e-183,1.0
1180,1.2621264040410105e-19,3.7711502132654453e-93,1.0,1.6485336772027517e-78
1181,0.03427183170803845,2.5596925256570218e-58,0.9657281682919521,3.8505795121095846e-103
1182,4.664757721780058e-57,1.040605314286727e-147,1.0,4.342380403563551e-74
1183,1.468060719694711e-16,0.0,2.3648767251074225e-14,1.0
1184,2.5974991907193344e-14,0.0,6.393809490155956e-78,1.0
1185,1.0,1.0832342478374935e-187,2.5056577725593197e-48,4.870867373065736e-68
1186,1.1581437337277395e-151,1.0,0.0,0.0
1187,1.0,1.0763357721507966e-80,2.994052783176626e-72,7.930118679805461e-102
1188,2.1082170839298333e-78,1.0,3.884889893354578e-80,6.5438648966519065e-211
1189,1.0734701408785108e-91,1.0,3.867740279659436e-278,0.0
1190,0.9999457714971172,0.0,0.0,5.4228502895292375e-05
1191,3.260709778138835e-110,1.0,9.40208710247161e-109,1.4590174573383303e-270
1192,3.383516041848917e-54,7.957399059205912e-34,1.0,2.8541201979693033e-102
1193,2.0824625103184915e-52,1.262783733526937e-12,0.9999999999987494,2.267678885205134e-99
1194,5.020683610718528e-66,3.2838045934067155e-109,1.0,2.9986686257405876e-77
1195,5.768256624851635e-82,1.0,4.883488895180893e-67,1.946477853078052e-178
1196,0.9999996480121973,0.0,0.0,3.5198780428920695e-07
1197,2.912737573950935e-94,1.0,1.4307685054187023e-78,1.1276295584855191e-246
1198,1.0,2.356025424378471e-205,1.4277981598227112e-41,1.2404800169485973e-30
1199,1.6427211965392479e-18,0.9999999839339467,1.606607680223561e-08,3.157797696270451e-136
1200,2.9737658216600765e-63,1.0,8.229906960359054e-53,4.538330855601616e-145
1201,1.4962619677355169e-86,1.0,1.2763899299256136e-55,9.159261534851664e-171
1202,5.134724613960624e-65,1.0,7.945370095751246e-82,1.0198749448282862e-207
1203,2.0421543802652782e-107,1.0,5.303490201922732e-111,0.0
1204,2.837957705137526e-78,1.0,1.6405664509104762e-55,1.400409524982951e-186
1205,0.8779498402729689,8.547469028032372e-191,0.12205015972703438,3.970468109459503e-46
1206,7.096311162007912e-46,9.148005043835865e-229,1.0,1.3907116850405489e-49
1207,9.557333857412441e-71,1.0,4.600804411033791e-18,6.795642919346713e-132
1208,1.837294809770989e-40,0.0,0.0,1.0
1209,3.1739104102944975e-14,0.0,1.0166911003199333e-10,0.9999999998983071
1210,1.0,7.272880949724323e-89,2.0414353014151796e-56,4.809549063704685e-109
1211,1.0,1.0969442088468691e-300,1.2998766737947372e-241,2.4239263413138813e-129
1212,4.278331310418492e-31,0.0,1.686575386514265e-68,1.0
1213,3.308395630864724e-67,1.0,5.100655751693411e-49,2.0547776197487418e-132
1214,5.845133280177615e-62,0.0,0.0,1.0
1215,0.9997380840799177,8.042174840936972e-134,0.00026191592008382433,1.0179605496038873e-79
1216,1.2197171060290438e-66,3.285427383541515e-67,1.0,1.6293168089692583e-89
1217,2.0300131242561976e-50,0.0,2.63585974e-316,1.0
1218,6.485706139397827e-19,2.1216247433179935e-150,1.0,1.0641704298617804e-46
1219,3.802113659953538e-80,1.0,3.2484043576844746e-29,1.3292846713711698e-123
1220,5.04585116969154e-17,0.0,4.207708531345342e-64,1.0
1221,8.109557961559641e-42,0.0,0.0,1.0
1222,2.882919332531542e-56,3.7942213739659614e-41,1.0,2.5812812501340785e-127
1223,8.572341542916746e-107,1.0,1.4759216442862697e-88,4.768852935017145e-250
1224,3.2850744072619495e-87,1.0,5.4230504296976455e-71,2.0715128232291735e-180
1225,5.808476582645118e-81,1.0,6.711356115430018e-33,1.4560411297495696e-168
1226,8.203030366205233e-16,0.0,1.2539051450332252e-194,1.0
1227,2.7732553241668652e-89,1.0,1.457509838942143e-90,4.8843718557415066e-194
1228,3.4411987773303033e-29,0.0,8.603022179011968e-68,1.0
1229,1.227751861771261e-57,1.0,7.083626230024167e-29,3.783763048221565e-105
1230,1.3555441639285896e-95,1.0,4.0182166874522024e-70,8.069392896459499e-232
1231,3.844970842794004e-60,0.0,8.175810535297952e-128,1.0
1232,8.82041562803845e-83,1.0,7.010371428272014e-65,7.455025679034234e-228
1233,1.5694832708534324e-64,1.0,6.215659578035463e-18,1.2169330156803452e-109
1234,7.955524984897881e-51,0.0,2.8212360847076784e-166,1.0
1235,5.941341983368941e-78,1.0,2.5213385333722866e-36,2.6945682270762866e-134
1236,1.2667341886644357e-84,1.0,1.5491978444534942e-34,1.1408908585316694e-140
1237,9.590175484330224e-49,1.1278164570505154e-281,0.9999989833025945,1.0166974101810066e-06
1238,3.212981948894637e-37,2.5802460176863796e-188,1.0,1.5716598408004525e-61
1239,7.237101003735638e-39,7.28275987146132e-208,1.0,7.679927102753687e-37
1240,2.0769921263061832e-23,0.0,2.888901290140759e-97,1.0
1241,5.929899190492662e-32,0.0,1.5973295319856056e-147,1.0
1242,4.429195655016574e-85,1.0,3.46580414796075e-53,1.3002506379037625e-209
1243,3.1378876064071607e-49,1.2079736183050976e-28,1.0,3.277318632602441e-122
1244,0.9999999634260923,0.0,1.6100340729647073e-138,3.657390207370245e-08
1245,2.97708335634371e-89,1.0,1.320791135275988e-105,6.660542461e-314
1246,6.227872648892056e-72,1.0,7.786903396067396e-19,6.906509031769969e-126
1247,1.0,5.481396050962238e-177,5.4958155029946305e-87,4.444949989976289e-55
1248,8.823113925373634e-92,1.0,2.3180596449543327e-43,8.845481970837185e-156
1249,5.4628364543347136e-52,0.0,1.4016494318829166e-250,1.0
1250,1.0,0.0,4.4e-323,5.20017726302077e-43
1251,1.0,2.9964518459072477e-208,3.154584470515033e-146,1.4287712173461284e-85
1252,6.569364234786322e-23,0.0,1.7285429341486885e-191,1.0
1253,1.0920236237729812e-20,0.0,1.7013027757816588e-18,1.0
1254,3.389155047238492e-61,0.9999999954786176,4.521403074950687e-09,3.309830830641737e-123
1255,2.7559071251851394e-61,1.0,9.287123587502544e-41,9.456688603529962e-176
1256,6.035508534039392e-14,0.9999999999999432,1.9910840330832757e-201,7.25652481054704e-197
1257,7.394375524023442e-87,1.0,3.203214508889746e-44,1.9700663786564494e-159
1258,4.359405143758525e-16,2.282596013658054e-168,1.0,1.393800297857926e-50
1259,7.310273335505826e-114,0.0,0.0,1.0
1260,1.568220208324864e-50,4.6159163762757885e-98,1.0,9.524914527544206e-92
1261,1.2768601572982361e-86,1.0,1.8474521014174476e-77,2.071511746e-314
1262,1.2322775585141212e-86,1.0,2.192270897478121e-89,4.989957288321334e-252
1263,1.3354187516841337e-23,0.0,1.471297545376665e-106,1.0
1264,2.754572661633119e-22,6.503528929775625e-17,1.0,1.1419852014435852e-89
1265,9.887101283840799e-92,1.0,5.722519787018486e-80,3.342940538720854e-207
1266,1.6644050509026615e-56,9.331089925186215e-148,1.0,3.163925821316835e-72
1267,0.9999076723368039,1.2405155504920964e-06,9.108714765676953e-05,1.532916972846848e-116
1268,1.3710234720569907e-56,1.0,3.08516463541675e-40,1.3450358653849378e-129
1269,4.2075517165997563e-88,1.0,2.917439445220477e-48,1.6780963079794271e-177
1270,1.0,5.4155331483613813e-48,1.6664774822630272e-33,1.3492797852737012e-121
1271,1.3328479584118276e-43,0.0,3.118521209311661e-214,1.0
1272,3.925238416765068e-44,1.0,4.292035415381175e-107,5.167341718066536e-205
1273,3.575819487125397e-66,2.220546917553753e-68,1.0,2.7564287325587016e-86
1274,1.1880633190695704e-25,0.0,1.228395805551107e-44,1.0
1275,1.0,0.0,0.0,8.410610707502629e-109
1276,4.338565769220385e-54,1.8423752881509636e-40,1.0,1.5961196603345419e-133
1277,2.0801627473382657e-84,1.0,5.208481965296703e-51,2.931958680842199e-174
1278,1.8605167068252843e-53,1.0,1.243846783556968e-137,0.0
